Date, Open, High, Low, Close, Volume
08/30/17, 42.75, 43.00, 42.50, 42.75, 193900
08/29/17, 42.75, 43.50, 42.50, 42.75, 278500
08/28/17, 42.75, 43.00, 42.50, 42.75, 165800
08/25/17, 42.50, 43.00, 42.50, 42.50, 128300
08/24/17, 42.50, 43.00, 42.00, 42.50, 1279400
08/23/17, 42.25, 43.00, 42.25, 42.25, 170300
08/22/17, 42.75, 43.00, 42.50, 42.75, 201800
08/21/17, 42.75, 43.00, 42.00, 42.75, 806100
08/18/17, 42.25, 44.00, 41.50, 42.25, 71600
08/17/17, 44.00, 45.00, 43.50, 44.00, 140000
08/16/17, 45.00, 46.00, 44.75, 45.00, 454600
08/15/17, 45.00, 46.00, 45.00, 45.00, 332600
08/14/17, 44.50, 46.00, 43.00, 44.50, 127100
08/11/17, 43.50, 43.75, 42.75, 43.50, 768400
08/10/17, 42.75, 43.50, 42.75, 42.75, 7200
08/09/17, 42.00, 42.25, 42.00, 42.00, 7300
08/07/17, 41.75, 42.00, 41.00, 41.75, 626600
08/04/17, 41.50, 42.00, 41.00, 41.50, 72300
08/03/17, 41.50, 42.00, 41.00, 41.50, 264200
08/02/17, 40.75, 41.25, 40.50, 40.75, 209700
08/01/17, 40.75, 41.00, 40.00, 40.75, 251400
07/31/17, 40.25, 41.00, 40.00, 40.25, 95300
07/28/17, 40.50, 41.00, 40.00, 40.50, 528500
07/27/17, 40.25, 40.75, 40.00, 40.25, 55600
07/26/17, 40.25, 41.75, 38.00, 40.25, 14100
07/25/17, 40.00, 41.75, 40.00, 40.00, 1711400
07/24/17, 40.25, 41.00, 40.00, 40.25, 22700
07/21/17, 40.25, 41.00, 40.00, 40.25, 76400
07/20/17, 40.50, 41.00, 40.00, 40.50, 144700
07/19/17, 40.50, 41.50, 40.00, 40.50, 139800
07/18/17, 41.50, 42.00, 41.00, 41.50, 92400
07/17/17, 41.00, 41.50, 40.75, 41.00, 23600
07/14/17, 41.50, 42.00, 41.25, 41.50, 45800
07/13/17, 41.75, 42.00, 41.50, 41.75, 873400
07/12/17, 41.50, 42.00, 41.50, 41.50, 126900
07/11/17, 41.75, 42.00, 41.50, 41.75, 51000
07/10/17, 41.75, 42.00, 41.00, 41.75, 765800
07/07/17, 41.50, 42.00, 41.50, 41.50, 2000
07/06/17, 41.75, 42.25, 41.50, 41.75, 18100
07/05/17, 42.00, 42.25, 42.00, 42.00, 823600
07/04/17, 42.00, 42.50, 41.50, 42.00, 765500
07/03/17, 41.50, 42.00, 41.50, 41.50, 23300
06/30/17, 41.50, 42.00, 41.50, 41.50, 33100
06/29/17, 41.25, 41.75, 41.25, 41.25, 210100
06/28/17, 40.75, 41.50, 40.50, 40.75, 248900
06/27/17, 41.75, 43.25, 41.00, 41.75, 69600
06/23/17, 42.25, 42.75, 42.00, 42.25, 62500
06/22/17, 43.25, 43.50, 42.00, 43.25, 969000
06/21/17, 43.25, 44.00, 42.00, 43.25, 841400
06/20/17, 42.00, 42.50, 42.00, 42.00, 72000
06/19/17, 41.75, 42.50, 41.50, 41.75, 29600
06/16/17, 41.25, 42.00, 39.00, 41.25, 1109300
06/15/17, 39.75, 40.25, 38.00, 39.75, 1106400
06/14/17, 38.75, 39.25, 38.50, 38.75, 138500
06/13/17, 39.50, 40.00, 38.50, 39.50, 218500
06/12/17, 40.00, 40.50, 39.75, 40.00, 151600
06/09/17, 40.00, 40.50, 39.75, 40.00, 274200
06/08/17, 39.75, 41.00, 39.00, 39.75, 580600
06/07/17, 39.25, 39.75, 39.00, 39.25, 180900
06/06/17, 39.25, 39.75, 39.25, 39.25, 79100
06/05/17, 39.50, 39.75, 39.25, 39.50, 78500
06/02/17, 39.50, 39.75, 39.00, 39.50, 349400
05/31/17, 39.50, 40.00, 39.00, 39.50, 66100
05/30/17, 39.25, 39.75, 39.00, 39.25, 35000
05/29/17, 39.75, 40.00, 39.00, 39.75, 116500
05/26/17, 39.75, 40.00, 39.75, 39.75, 543400
05/25/17, 39.75, 40.00, 39.75, 39.75, 909000
05/24/17, 39.75, 40.00, 39.75, 39.75, 713200
05/23/17, 39.75, 40.00, 39.50, 39.75, 36100
05/22/17, 39.75, 40.00, 39.75, 39.75, 18000
05/19/17, 39.75, 40.00, 38.00, 39.75, 374600
05/18/17, 37.50, 39.75, 37.00, 37.50, 161400
05/17/17, 39.75, 40.00, 39.00, 39.75, 441700
05/16/17, 40.75, 43.00, 40.00, 40.75, 150900
05/15/17, 41.75, 44.00, 40.00, 41.75, 40500
05/12/17, 43.75, 44.25, 41.00, 43.75, 334400
05/11/17, 40.25, 41.75, 38.75, 40.25, 402100
05/10/17, 39.00, 39.50, 38.25, 39.00, 122600
05/09/17, 38.25, 39.00, 37.25, 38.25, 99400
05/08/17, 37.75, 38.50, 37.00, 37.75, 39700
05/05/17, 36.25, 36.50, 36.00, 36.25, 26100
05/04/17, 35.75, 36.50, 35.50, 35.75, 331200
05/03/17, 35.50, 36.00, 35.50, 35.50, 68800
05/02/17, 35.75, 36.00, 35.25, 35.75, 175600
04/28/17, 35.50, 36.00, 35.00, 35.50, 39200
04/27/17, 35.75, 36.00, 35.00, 35.75, 151600
04/26/17, 35.25, 35.75, 35.00, 35.25, 35600
04/25/17, 35.25, 35.75, 35.00, 35.25, 219600
04/24/17, 35.25, 35.75, 35.00, 35.25, 26100
04/21/17, 35.50, 37.50, 35.00, 35.50, 22300
04/20/17, 35.00, 36.00, 34.00, 35.00, 413800
04/19/17, 34.75, 35.00, 34.25, 34.75, 327900
04/18/17, 34.00, 34.50, 33.75, 34.00, 37600
04/13/17, 34.00, 34.50, 33.50, 34.00, 73900
04/12/17, 34.00, 34.75, 34.00, 34.00, 70300
04/11/17, 33.75, 35.00, 33.25, 33.75, 38200
04/10/17, 34.50, 35.00, 34.00, 34.50, 29900
04/07/17, 34.00, 34.50, 34.00, 34.00, 1298100
04/06/17, 34.00, 34.50, 33.75, 34.00, 16700
04/05/17, 34.00, 34.50, 33.25, 34.00, 15600
04/04/17, 34.25, 35.00, 33.25, 34.25, 38500
04/03/17, 34.75, 35.00, 34.75, 34.75, 3000
03/31/17, 34.50, 35.25, 34.00, 34.50, 139800
03/30/17, 34.75, 35.00, 34.00, 34.75, 44100
03/29/17, 35.00, 36.00, 33.75, 35.00, 19700
03/28/17, 34.00, 35.00, 34.00, 34.00, 50100
03/27/17, 34.00, 35.00, 34.00, 34.00, 155700
03/24/17, 33.75, 35.00, 33.25, 33.75, 15500
03/23/17, 33.50, 34.25, 33.50, 33.50, 16500
03/22/17, 34.25, 35.00, 34.00, 34.25, 365400
03/21/17, 34.00, 35.00, 34.00, 34.00, 40100
03/20/17, 34.50, 35.00, 34.25, 34.50, 19400
03/17/17, 34.25, 35.00, 34.00, 34.25, 14000
03/16/17, 35.00, 35.75, 35.00, 35.00, 12100
03/15/17, 34.00, 35.50, 33.00, 34.00, 740200
03/14/17, 34.00, 35.00, 33.50, 34.00, 230700
03/13/17, 35.25, 35.50, 35.00, 35.25, 77300
03/10/17, 34.50, 35.00, 34.00, 34.50, 77400
03/09/17, 34.25, 35.25, 34.00, 34.25, 18600
03/08/17, 34.75, 35.75, 34.50, 34.75, 10500
03/07/17, 35.00, 35.50, 34.75, 35.00, 49500
03/06/17, 35.75, 36.00, 35.00, 35.75, 234100
03/03/17, 36.75, 37.00, 34.50, 36.75, 552600
03/02/17, 35.50, 36.00, 34.50, 35.50, 19100
03/01/17, 34.50, 35.75, 34.50, 34.50, 13600
02/28/17, 35.00, 36.00, 34.50, 35.00, 75200
02/27/17, 35.25, 36.00, 35.25, 35.25, 4500
02/24/17, 35.25, 36.75, 35.00, 35.25, 51100
02/23/17, 35.50, 36.50, 35.25, 35.50, 12200
02/22/17, 34.75, 35.00, 33.75, 34.75, 205500
02/21/17, 34.25, 34.50, 34.00, 34.25, 123400
02/20/17, 34.25, 34.75, 34.00, 34.25, 16300
02/17/17, 34.50, 35.00, 34.50, 34.50, 8900
02/16/17, 35.50, 35.75, 34.75, 35.50, 15700
02/15/17, 35.75, 36.00, 34.50, 35.75, 219500
02/14/17, 35.50, 36.00, 35.00, 35.50, 22200
02/13/17, 35.75, 37.00, 35.00, 35.75, 280600
02/10/17, 36.50, 37.00, 36.00, 36.50, 48300
02/09/17, 36.00, 36.75, 35.00, 36.00, 31500
02/08/17, 34.75, 35.75, 34.00, 34.75, 1067900
02/07/17, 34.00, 35.00, 33.75, 34.00, 58000
02/06/17, 32.75, 33.50, 32.75, 32.75, 34300
02/03/17, 31.75, 33.00, 31.75, 31.75, 161200
02/02/17, 31.00, 32.00, 30.50, 31.00, 239300
02/01/17, 31.50, 31.75, 31.00, 31.50, 126400
01/31/17, 32.00, 33.00, 31.50, 32.00, 49900
01/30/17, 31.75, 33.00, 31.25, 31.75, 9200
01/27/17, 31.75, 32.00, 31.00, 31.75, 37400
01/26/17, 32.00, 33.00, 32.00, 32.00, 32400
01/25/17, 33.00, 33.50, 32.00, 33.00, 93100
01/24/17, 33.25, 34.00, 33.00, 33.25, 37900
01/23/17, 33.50, 34.00, 33.50, 33.50, 14800
01/20/17, 33.50, 34.00, 33.50, 33.50, 24200
01/19/17, 33.50, 34.00, 33.50, 33.50, 33100
01/18/17, 33.75, 34.50, 33.50, 33.75, 233700
01/17/17, 34.00, 35.25, 34.00, 34.00, 430000
01/16/17, 34.00, 36.00, 33.00, 34.00, 23700
01/13/17, 35.75, 36.00, 35.25, 35.75, 11300
01/12/17, 35.75, 37.25, 35.00, 35.75, 30500
01/11/17, 37.25, 37.75, 36.75, 37.25, 15600
01/10/17, 37.25, 37.75, 37.25, 37.25, 344000
01/09/17, 38.00, 39.00, 37.50, 38.00, 26000
01/06/17, 38.75, 39.00, 38.50, 38.75, 22100
01/05/17, 38.75, 39.50, 38.50, 38.75, 44700
01/04/17, 38.75, 39.75, 38.00, 38.75, 12200
01/03/17, 37.75, 38.50, 35.00, 37.75, 44700
12/30/16, 37.00, 37.50, 37.00, 37.00, 98500
12/29/16, 39.50, 40.00, 37.00, 39.50, 14900
12/28/16, 39.75, 40.00, 38.00, 39.75, 13900
12/23/16, 39.25, 40.00, 37.00, 39.25, 1000
12/22/16, 36.75, 37.00, 36.50, 36.75, 96700
12/21/16, 36.75, 37.00, 36.50, 36.75, 72600
12/20/16, 36.75, 37.00, 36.00, 36.75, 229200
12/19/16, 36.50, 36.75, 36.25, 36.50, 15000
12/16/16, 36.50, 37.00, 36.50, 36.50, 15400
12/15/16, 37.00, 37.00, 36.50, 37.00, 342600
12/14/16, 36.75, 38.00, 36.50, 36.75, 19900
12/13/16, 37.50, 38.75, 37.00, 37.50, 18300
12/09/16, 38.00, 39.00, 38.00, 38.00, 98500
12/08/16, 38.50, 39.00, 38.50, 38.50, 125200
12/07/16, 38.75, 39.50, 38.50, 38.75, 65800
12/06/16, 38.75, 39.50, 38.25, 38.75, 18200
12/05/16, 38.75, 39.50, 38.50, 38.75, 9100
12/02/16, 38.75, 40.00, 38.50, 38.75, 550500
12/01/16, 39.00, 40.00, 38.00, 39.00, 589700
11/30/16, 38.50, 39.75, 38.00, 38.50, 48500
11/29/16, 39.75, 40.50, 39.50, 39.75, 88300
11/28/16, 40.75, 41.00, 39.50, 40.75, 1096500
11/25/16, 40.00, 40.50, 39.50, 40.00, 58900
11/24/16, 40.00, 40.75, 40.00, 40.00, 23000
11/23/16, 40.50, 41.00, 40.00, 40.50, 164300
11/22/16, 40.00, 40.75, 39.75, 40.00, 96000
11/21/16, 40.50, 41.00, 40.00, 40.50, 33800
11/18/16, 40.75, 41.50, 40.50, 40.75, 23800
11/17/16, 41.00, 43.00, 41.00, 41.00, 710200
11/16/16, 41.00, 41.25, 41.00, 41.00, 33400
11/15/16, 41.00, 42.00, 40.75, 41.00, 628400
11/14/16, 40.75, 41.00, 40.25, 40.75, 345000
11/11/16, 40.75, 41.25, 40.50, 40.75, 18400
11/10/16, 41.25, 42.00, 41.00, 41.25, 2519400
11/09/16, 41.00, 41.50, 40.50, 41.00, 84000
11/08/16, 41.25, 41.50, 41.25, 41.25, 538300
11/07/16, 41.25, 41.50, 41.00, 41.25, 408100
11/04/16, 41.00, 41.50, 40.75, 41.00, 1150900
11/03/16, 41.00, 41.50, 40.75, 41.00, 51300
11/02/16, 40.75, 41.75, 39.75, 40.75, 101800
11/01/16, 40.50, 41.50, 39.75, 40.50, 2728700
10/31/16, 39.50, 40.00, 39.50, 39.50, 9600
10/28/16, 39.75, 40.00, 39.50, 39.75, 69800
10/27/16, 39.75, 40.00, 39.75, 39.75, 46700
10/26/16, 39.75, 40.00, 39.25, 39.75, 47800
10/25/16, 39.50, 40.00, 39.25, 39.50, 15900
10/24/16, 39.25, 40.75, 39.00, 39.25, 48200
10/21/16, 39.25, 40.00, 39.00, 39.25, 31100
10/19/16, 40.50, 42.00, 39.00, 40.50, 60000
10/18/16, 39.75, 40.00, 38.75, 39.75, 59800
10/17/16, 39.00, 41.25, 38.75, 39.00, 46400
10/14/16, 39.25, 40.00, 38.75, 39.25, 37700
10/13/16, 38.50, 40.00, 38.25, 38.50, 69200
10/12/16, 39.25, 41.00, 39.00, 39.25, 112900
10/11/16, 39.25, 40.50, 39.00, 39.25, 70400
10/10/16, 40.75, 42.75, 39.75, 40.75, 34300
10/07/16, 40.00, 41.25, 39.75, 40.00, 50800
10/06/16, 40.25, 41.00, 40.00, 40.25, 476100
10/05/16, 41.00, 41.50, 40.75, 41.00, 6100
10/04/16, 40.50, 41.25, 40.25, 40.50, 32300
10/03/16, 39.75, 40.50, 39.00, 39.75, 26400
09/30/16, 39.50, 40.50, 39.00, 39.50, 168100
09/29/16, 40.25, 42.50, 40.25, 40.25, 196900
09/28/16, 40.25, 42.25, 39.00, 40.25, 117200
09/27/16, 42.00, 43.00, 40.00, 42.00, 15700
09/26/16, 42.50, 43.00, 42.00, 42.50, 75600
09/23/16, 43.00, 43.75, 42.75, 43.00, 373100
09/22/16, 43.25, 43.75, 43.00, 43.25, 159400
09/21/16, 43.25, 43.75, 43.25, 43.25, 251900
09/20/16, 43.25, 43.75, 42.00, 43.25, 334900
09/19/16, 43.25, 43.75, 42.50, 43.25, 257600
09/16/16, 42.75, 43.50, 41.50, 42.75, 233900
09/15/16, 42.75, 43.50, 42.00, 42.75, 553400
09/14/16, 43.25, 44.00, 43.00, 43.25, 189500
09/13/16, 43.50, 44.00, 43.50, 43.50, 392800
09/09/16, 43.75, 44.00, 43.00, 43.75, 21300
09/08/16, 40.50, 41.75, 40.00, 40.50, 620400
09/07/16, 38.00, 38.75, 38.00, 38.00, 101200
09/06/16, 38.75, 39.75, 37.75, 38.75, 15100
09/05/16, 37.50, 39.75, 37.25, 37.50, 459100
09/02/16, 36.25, 39.50, 36.00, 36.25, 422200
09/01/16, 36.00, 38.00, 35.75, 36.00, 624500
08/31/16, 36.25, 37.25, 36.00, 36.25, 217600
08/30/16, 36.50, 38.00, 34.25, 36.50, 33600
08/29/16, 35.50, 37.00, 34.25, 35.50, 62500
08/26/16, 38.00, 40.00, 37.00, 38.00, 14600
08/25/16, 40.00, 40.50, 39.50, 40.00, 43100
08/24/16, 40.25, 41.25, 40.00, 40.25, 1075900
08/23/16, 40.25, 41.50, 40.00, 40.25, 38900
08/22/16, 41.25, 42.25, 41.25, 41.25, 119500
08/19/16, 42.25, 44.00, 41.50, 42.25, 15200
08/18/16, 42.75, 43.00, 41.75, 42.75, 74100
08/17/16, 42.75, 43.00, 42.00, 42.75, 289500
08/16/16, 42.75, 43.50, 42.25, 42.75, 19400
08/15/16, 42.50, 43.00, 42.00, 42.50, 233300
08/12/16, 42.25, 43.00, 42.00, 42.25, 40700
08/11/16, 42.50, 43.25, 41.75, 42.50, 33200
08/10/16, 42.25, 43.50, 42.00, 42.25, 27100
08/09/16, 42.25, 43.50, 42.00, 42.25, 31000
08/08/16, 43.75, 45.00, 42.00, 43.75, 120900
08/05/16, 43.50, 44.25, 43.50, 43.50, 178300
08/04/16, 44.25, 45.50, 43.50, 44.25, 286200
08/03/16, 44.25, 45.00, 43.75, 44.25, 183600
08/02/16, 44.00, 44.75, 43.50, 44.00, 138600
08/01/16, 43.75, 44.50, 43.75, 43.75, 36000
07/29/16, 43.50, 44.00, 43.50, 43.50, 141000
07/28/16, 43.75, 44.50, 43.25, 43.75, 22600
07/27/16, 43.25, 44.00, 42.50, 43.25, 31500
07/26/16, 43.50, 44.00, 42.50, 43.50, 440100
07/25/16, 43.25, 44.00, 43.00, 43.25, 422900
07/22/16, 44.25, 45.00, 43.00, 44.25, 1161400
07/21/16, 43.00, 43.75, 42.50, 43.00, 45900
07/20/16, 42.50, 44.00, 42.00, 42.50, 220900
07/19/16, 42.50, 44.00, 42.00, 42.50, 195700
07/18/16, 42.50, 43.75, 42.00, 42.50, 441100
07/15/16, 43.75, 44.00, 42.75, 43.75, 19200
07/14/16, 44.25, 44.50, 44.00, 44.25, 11300
07/13/16, 44.25, 45.00, 44.00, 44.25, 50400
07/12/16, 44.50, 45.00, 44.00, 44.50, 104300
07/11/16, 45.00, 46.00, 45.00, 45.00, 582400
07/08/16, 45.00, 46.00, 45.00, 45.00, 4600
07/06/16, 44.75, 46.00, 44.50, 44.75, 245900
07/05/16, 44.75, 46.00, 44.25, 44.75, 48100
07/04/16, 44.50, 45.00, 44.25, 44.50, 72900
07/01/16, 44.25, 45.00, 43.75, 44.25, 292100
06/30/16, 44.00, 45.00, 44.00, 44.00, 1158200
06/29/16, 43.25, 44.00, 43.00, 43.25, 46600
06/28/16, 43.75, 45.00, 43.00, 43.75, 94700
06/27/16, 42.75, 45.00, 41.75, 42.75, 173000
06/24/16, 44.50, 45.50, 44.50, 44.50, 21400
06/23/16, 44.75, 46.00, 44.50, 44.75, 140900
06/22/16, 45.00, 46.25, 45.00, 45.00, 134700
06/21/16, 46.00, 46.50, 45.50, 46.00, 40600
06/20/16, 46.00, 49.00, 45.50, 46.00, 77800
06/17/16, 47.75, 49.00, 46.50, 47.75, 155200
06/16/16, 48.50, 50.00, 46.00, 48.50, 24400
06/15/16, 49.75, 51.00, 46.25, 49.75, 1592300
06/14/16, 47.50, 48.00, 46.50, 47.50, 138500
06/13/16, 47.00, 47.50, 45.50, 47.00, 108700
06/10/16, 46.75, 47.00, 45.00, 46.75, 491900
06/09/16, 46.75, 47.00, 45.00, 46.75, 1169700
06/08/16, 44.50, 46.00, 42.25, 44.50, 598000
06/07/16, 41.00, 44.00, 40.50, 41.00, 41700
06/06/16, 41.25, 41.50, 40.50, 41.25, 621100
06/03/16, 41.25, 42.00, 40.00, 41.25, 1079200
06/02/16, 41.00, 41.50, 40.50, 41.00, 66800
05/31/16, 41.25, 42.00, 41.00, 41.25, 1215000
05/30/16, 41.25, 42.00, 41.00, 41.25, 21200
05/27/16, 41.50, 42.25, 41.00, 41.50, 18700
05/26/16, 42.25, 42.50, 42.00, 42.25, 36000
05/25/16, 42.50, 42.75, 42.25, 42.50, 1138700
05/24/16, 42.75, 43.00, 42.50, 42.75, 822600
05/23/16, 42.25, 43.00, 41.00, 42.25, 580900
05/20/16, 42.25, 43.00, 42.00, 42.25, 196200
05/19/16, 40.50, 43.00, 38.75, 40.50, 124900
05/18/16, 42.25, 43.00, 40.50, 42.25, 22900
05/17/16, 42.25, 43.00, 41.00, 42.25, 51500
05/16/16, 42.25, 43.75, 40.00, 42.25, 50700
05/13/16, 44.00, 44.25, 43.50, 44.00, 51200
05/12/16, 44.00, 44.25, 44.00, 44.00, 651700
05/11/16, 44.25, 45.00, 44.25, 44.25, 1044300
05/10/16, 44.00, 45.00, 44.00, 44.00, 57100
05/09/16, 44.50, 45.00, 44.00, 44.50, 706300
05/06/16, 44.00, 44.75, 44.00, 44.00, 80700
05/05/16, 44.00, 44.75, 44.00, 44.00, 64400
05/04/16, 44.50, 45.00, 43.50, 44.50, 31400
05/03/16, 44.00, 45.00, 43.50, 44.00, 53000
04/29/16, 44.75, 45.00, 44.50, 44.75, 494000
04/28/16, 45.00, 45.75, 44.50, 45.00, 359800
04/27/16, 45.50, 45.75, 45.25, 45.50, 28600
04/26/16, 45.75, 46.00, 45.00, 45.75, 194100
04/25/16, 46.00, 46.75, 45.50, 46.00, 350100
04/22/16, 45.75, 48.25, 45.50, 45.75, 59700
04/21/16, 46.75, 48.00, 46.50, 46.75, 155400
04/20/16, 46.25, 47.00, 46.00, 46.25, 27800
04/19/16, 46.25, 47.00, 46.00, 46.25, 44500
04/18/16, 46.00, 47.00, 46.00, 46.00, 118400
04/15/16, 45.75, 46.00, 45.50, 45.75, 164000
04/14/16, 45.50, 46.25, 45.50, 45.50, 35400
04/13/16, 45.75, 46.25, 45.00, 45.75, 66500
04/12/16, 46.00, 47.00, 45.75, 46.00, 95900
04/11/16, 45.50, 46.00, 45.00, 45.50, 69800
04/08/16, 45.25, 46.00, 45.00, 45.25, 67800
04/07/16, 45.50, 46.00, 45.00, 45.50, 34800
04/06/16, 45.50, 45.75, 45.25, 45.50, 43800
04/05/16, 45.50, 46.00, 45.50, 45.50, 41800
04/04/16, 45.25, 45.50, 45.00, 45.25, 48000
04/01/16, 45.25, 46.00, 45.00, 45.25, 21800
03/31/16, 46.00, 47.00, 45.25, 46.00, 514200
03/30/16, 45.75, 47.00, 45.25, 45.75, 50200
03/29/16, 44.75, 46.00, 44.75, 44.75, 26700
03/24/16, 45.00, 46.00, 44.75, 45.00, 1318600
03/23/16, 45.25, 46.00, 45.00, 45.25, 65500
03/22/16, 45.00, 45.50, 45.00, 45.00, 422700
03/21/16, 44.75, 45.25, 44.50, 44.75, 57400
03/18/16, 45.00, 45.25, 44.75, 45.00, 42700
03/17/16, 44.75, 45.25, 44.50, 44.75, 66100
03/16/16, 44.25, 44.75, 44.00, 44.25, 28500
03/15/16, 44.00, 44.75, 44.00, 44.00, 108100
03/14/16, 44.75, 45.75, 44.25, 44.75, 204300
03/11/16, 45.75, 46.75, 44.75, 45.75, 205200
03/10/16, 47.00, 48.25, 46.50, 47.00, 52800
03/09/16, 46.75, 47.50, 46.00, 46.75, 74500
03/08/16, 45.50, 46.00, 44.75, 45.50, 53300
03/07/16, 44.50, 44.75, 44.50, 44.50, 16800
03/04/16, 44.50, 45.00, 44.25, 44.50, 114700
03/03/16, 44.50, 45.00, 44.25, 44.50, 27700
03/02/16, 44.00, 44.50, 44.00, 44.00, 338300
03/01/16, 44.25, 46.00, 44.25, 44.25, 884100
02/29/16, 44.25, 44.50, 44.00, 44.25, 139100
02/26/16, 44.25, 44.75, 44.00, 44.25, 88800
02/25/16, 44.00, 44.75, 44.00, 44.00, 53500
02/24/16, 44.00, 44.50, 44.00, 44.00, 20100
02/23/16, 44.00, 44.75, 43.25, 44.00, 18000
02/22/16, 43.25, 44.00, 43.25, 43.25, 95200
02/19/16, 43.75, 44.00, 43.00, 43.75, 563400
02/18/16, 43.00, 44.00, 43.00, 43.00, 90100
02/17/16, 43.50, 45.00, 43.00, 43.50, 39300
02/16/16, 43.00, 43.75, 43.00, 43.00, 164200
02/15/16, 43.00, 45.00, 43.00, 43.00, 193400
02/12/16, 43.00, 44.25, 42.00, 43.00, 155300
02/11/16, 44.50, 46.00, 42.00, 44.50, 87300
02/10/16, 45.25, 46.25, 44.50, 45.25, 180600
02/09/16, 46.00, 47.50, 45.75, 46.00, 47800
02/08/16, 46.00, 46.75, 46.00, 46.00, 24300
02/05/16, 46.00, 47.00, 46.00, 46.00, 78800
02/04/16, 46.25, 47.00, 45.75, 46.25, 40700
02/03/16, 46.75, 47.25, 46.00, 46.75, 206800
02/02/16, 46.25, 47.50, 46.00, 46.25, 40100
02/01/16, 46.00, 47.00, 45.75, 46.00, 23700
01/29/16, 45.75, 46.25, 45.75, 45.75, 100000
01/28/16, 46.00, 46.75, 46.00, 46.00, 55200
01/27/16, 46.75, 47.00, 46.50, 46.75, 542300
01/26/16, 46.50, 46.75, 46.00, 46.50, 186200
01/25/16, 46.25, 46.75, 46.00, 46.25, 210300
01/22/16, 46.25, 46.75, 46.25, 46.25, 48700
01/21/16, 46.50, 47.00, 46.25, 46.50, 87400
01/20/16, 46.00, 47.25, 46.00, 46.00, 749300
01/19/16, 46.00, 47.25, 45.75, 46.00, 340000
01/18/16, 47.25, 48.00, 45.00, 47.25, 425200
01/15/16, 47.00, 48.00, 46.50, 47.00, 45700
01/14/16, 46.00, 46.50, 45.50, 46.00, 95800
01/13/16, 45.75, 47.00, 45.25, 45.75, 95700
01/12/16, 46.50, 47.00, 46.00, 46.50, 114900
01/11/16, 47.25, 48.00, 46.50, 47.25, 20100
01/08/16, 46.50, 47.50, 45.50, 46.50, 127600
01/07/16, 47.25, 48.00, 47.00, 47.25, 20000
01/06/16, 47.50, 48.25, 47.00, 47.50, 24500
01/05/16, 47.00, 48.00, 47.00, 47.00, 49500
01/04/16, 47.00, 48.25, 46.50, 47.00, 10700
12/31/15, 46.50, 46.50, 46.50, 46.50, 200
12/30/15, 46.50, 47.75, 46.50, 46.50, 22200
12/29/15, 46.50, 48.00, 46.50, 46.50, 12600
12/28/15, 46.75, 47.75, 46.75, 46.75, 114700
12/24/15, 46.75, 47.75, 46.50, 46.75, 27000
12/23/15, 47.25, 47.75, 46.50, 47.25, 50700
12/22/15, 46.75, 48.00, 41.75, 46.75, 67800
12/21/15, 46.25, 47.00, 46.25, 46.25, 44400
12/18/15, 45.50, 46.50, 45.00, 45.50, 11300
12/17/15, 45.50, 46.50, 45.00, 45.50, 39800
12/16/15, 45.00, 46.00, 45.00, 45.00, 65900
12/15/15, 45.00, 45.75, 43.75, 45.00, 28200
12/14/15, 45.50, 46.00, 45.50, 45.50, 80700
12/11/15, 45.75, 46.00, 45.50, 45.75, 666800
12/10/15, 45.75, 46.25, 45.75, 45.75, 85200
12/09/15, 46.00, 46.25, 45.75, 46.00, 16000
12/08/15, 46.00, 46.25, 45.25, 46.00, 311400
12/07/15, 46.00, 46.25, 46.00, 46.00, 8600
12/04/15, 46.00, 46.75, 45.75, 46.00, 37200
12/03/15, 46.00, 46.50, 46.00, 46.00, 1574200
12/02/15, 46.25, 47.00, 46.00, 46.25, 75400
12/01/15, 46.75, 47.25, 46.25, 46.75, 84700
11/30/15, 47.00, 47.50, 46.00, 47.00, 149400
11/27/15, 47.25, 48.25, 47.00, 47.25, 44900
11/25/15, 47.75, 48.50, 47.00, 47.75, 209400
11/24/15, 48.25, 50.00, 47.00, 48.25, 405400
11/23/15, 47.50, 49.00, 46.50, 47.50, 116000
11/20/15, 46.00, 46.75, 45.75, 46.00, 71900
11/19/15, 46.00, 46.75, 45.00, 46.00, 66100
11/18/15, 45.00, 46.00, 44.50, 45.00, 115400
11/17/15, 44.50, 45.50, 44.00, 44.50, 266100
11/16/15, 44.50, 45.50, 44.50, 44.50, 92600
11/13/15, 45.00, 46.00, 45.00, 45.00, 178700
11/12/15, 44.25, 45.00, 42.50, 44.25, 140500
11/11/15, 42.75, 44.25, 40.00, 42.75, 179200
11/10/15, 40.50, 42.00, 40.50, 40.50, 1624900
11/09/15, 41.75, 42.00, 41.50, 41.75, 489500
11/06/15, 41.50, 42.50, 41.25, 41.50, 1650300
11/05/15, 42.00, 42.50, 41.50, 42.00, 109800
11/04/15, 41.75, 42.25, 41.75, 41.75, 65400
11/03/15, 42.00, 42.50, 41.50, 42.00, 196400
11/02/15, 42.25, 42.50, 42.00, 42.25, 130900
10/30/15, 42.25, 42.75, 41.75, 42.25, 465100
10/29/15, 42.50, 44.25, 42.00, 42.50, 162300
10/28/15, 44.25, 46.00, 44.00, 44.25, 418300
10/27/15, 46.00, 47.00, 45.75, 46.00, 167400
10/26/15, 46.25, 47.50, 46.00, 46.25, 66200
10/23/15, 46.25, 47.00, 46.25, 46.25, 111200
10/22/15, 46.50, 47.50, 46.25, 46.50, 67100
